Datetime,y,yhat_lgbm,yhat_tlgbm
2017-02-26 20:00:00,54.88,52.17537586101604,51.70072785343874
2017-02-26 21:00:00,56.0,49.63554180657454,48.96058104482833
2017-02-26 22:00:00,54.0,51.32053731974807,48.8705493565893
2017-02-26 23:00:00,49.47,52.29857559780755,49.789306271871496
2017-02-27 00:00:00,49.44,52.21476405321015,50.118980696336955
2017-02-27 01:00:00,46.92,47.392235490283504,44.984982534390156
2017-02-27 02:00:00,46.66,44.598972623598456,42.76484579323942
2017-02-27 03:00:00,44.0,42.62840908027872,40.68262419166197
2017-02-27 04:00:00,43.03,40.01774868842114,38.99272728936471
2017-02-27 05:00:00,44.0,41.76719848329999,40.21858168446891
2017-02-27 06:00:00,46.83,44.76750719953605,40.64560034470685
2017-02-27 07:00:00,48.97,46.054607956304096,44.5871477182764
2017-02-27 08:00:00,53.35,46.6240186040714,48.30018665847631
2017-02-27 09:00:00,57.0,48.214235986562535,48.827977485565526
2017-02-27 10:00:00,57.99,50.18962922234267,49.90623013283491
2017-02-27 11:00:00,54.0,52.06824637747875,51.522003417649465
2017-02-27 12:00:00,53.82,49.074818374497994,50.25996097026786
2017-02-27 13:00:00,53.0,46.39852524619832,46.96806220876915
2017-02-27 14:00:00,50.0,44.152402936635916,43.322675251305704
2017-02-27 15:00:00,52.0,45.357240645010066,45.327109797664164
2017-02-27 16:00:00,53.0,48.17260369407016,47.60398974925826
2017-02-27 17:00:00,53.3,47.33673650406193,47.41545490154365
2017-02-27 18:00:00,54.62,47.97521049010574,49.04714082327294
2017-02-27 19:00:00,56.14,54.71877329690026,51.70433256019223
2017-02-27 20:00:00,56.17,52.15576236413407,51.47287267560845
2017-02-27 21:00:00,54.78,52.233393465456196,49.60110167101425
2017-02-27 22:00:00,52.0,48.29098157646682,48.72874484287482
2017-02-27 23:00:00,50.0,49.596969364161396,48.56542642648856
2017-02-28 00:00:00,48.75,50.545161017736525,48.9978170800923
2017-02-28 01:00:00,43.0,46.98642323655725,45.301596043993
2017-02-28 02:00:00,38.24,45.72919418380771,44.62863543599436
2017-02-28 03:00:00,37.0,44.39284799679236,42.943022540788675
2017-02-28 04:00:00,36.0,43.73700134739353,42.218302036383136
2017-02-28 05:00:00,37.92,44.00806438231915,42.522522503380266
2017-02-28 06:00:00,43.24,47.14271892140553,46.70963644690284
2017-02-28 07:00:00,49.21,48.422960480193375,48.64619116276141
2017-02-28 08:00:00,49.42,51.89447415610548,52.13503283454793
2017-02-28 09:00:00,51.15,53.13814036214948,51.817012171664075
2017-02-28 10:00:00,49.47,54.64125003149493,52.90511735883477
2017-02-28 11:00:00,49.19,52.175932134117446,50.9009209594944
2017-02-28 12:00:00,49.17,51.03922942111971,50.14006946608058
2017-02-28 13:00:00,49.0,49.77044116836888,49.4511767249467
2017-02-28 14:00:00,48.93,48.739339508904585,48.62619671946966
2017-02-28 15:00:00,49.0,49.51824532212522,49.29080187980397
2017-02-28 16:00:00,49.37,51.40498951334325,50.94690953502147
2017-02-28 17:00:00,49.91,51.485945787609396,50.44020562759588
2017-02-28 18:00:00,51.49,50.997235353705065,50.4301108820576
2017-02-28 19:00:00,50.76,54.69168572520863,52.92617653281405
2017-02-28 20:00:00,50.77,52.25251889849137,52.49568760122322
2017-02-28 21:00:00,50.79,51.97152157396218,50.27747920242761
2017-02-28 22:00:00,49.46,49.71327497348064,48.7996113094237
2017-02-28 23:00:00,49.0,47.96549802603093,47.124470331065886
2017-03-01 00:00:00,46.92,46.431683151909894,47.63542366559806
2017-03-01 01:00:00,43.35,42.50186007411554,43.274318008569296
2017-03-01 02:00:00,43.0,38.63114784786298,40.29857014030714
2017-03-01 03:00:00,38.84,38.335182971255215,39.21614241469259
2017-03-01 04:00:00,37.8,35.341317954945325,34.36985954647304
2017-03-01 05:00:00,38.12,37.69553970344671,36.928524769059784
2017-03-01 06:00:00,43.12,39.697576083665744,40.99452222428637
2017-03-01 07:00:00,47.44,47.40165352301429,48.020417740057574
2017-03-01 08:00:00,49.38,49.0832758782189,50.93656768921136
2017-03-01 09:00:00,49.38,51.08796126286903,51.4303050890151
2017-03-01 10:00:00,49.07,48.56182833763852,49.34529763987474
2017-03-01 11:00:00,46.71,51.17741458907004,50.721087638123926
2017-03-01 12:00:00,43.0,44.927943257253894,44.063976203661205
2017-03-01 13:00:00,38.4,41.01838315272972,42.84240656820126
2017-03-01 14:00:00,37.95,36.89122871945066,38.14001943476686
2017-03-01 15:00:00,43.14,43.025136142321806,43.10706152184985
2017-03-01 16:00:00,46.76,41.69062606602715,41.91111912260345
2017-03-01 17:00:00,49.2,43.3956597628763,44.67642371860263
2017-03-01 18:00:00,53.88,48.24347422167048,48.77530492918245
2017-03-01 19:00:00,52.69,50.84591195653205,50.31720003632617
2017-03-01 20:00:00,52.69,52.94822057917902,50.089383364962885
2017-03-01 21:00:00,52.12,50.97235392492397,51.1053949348723
2017-03-01 22:00:00,49.92,44.25685579138876,46.89563066074384
2017-03-01 23:00:00,48.67,44.01912473735149,45.866088922611134
2017-03-02 00:00:00,49.86,43.87711466954747,44.51849885394189
2017-03-02 01:00:00,46.0,35.27592771708388,36.18271253057695
2017-03-02 02:00:00,43.16,36.364523583293064,37.19418330221232
2017-03-02 03:00:00,42.96,34.189183932997544,34.78065854362445
2017-03-02 04:00:00,40.0,25.970122261315527,26.722807714539325
2017-03-02 05:00:00,42.0,32.949821721793064,34.07473425506677
2017-03-02 06:00:00,44.0,37.973504834310816,37.383368498424126
2017-03-02 07:00:00,49.22,48.26028409135781,48.84111339523813
2017-03-02 08:00:00,49.87,49.159819286391034,48.93067340954067
2017-03-02 09:00:00,49.22,50.8008390007919,49.83300942611396
2017-03-02 10:00:00,46.72,43.5794692035399,43.23077985436839
2017-03-02 11:00:00,41.35,41.25424271364477,39.03715186930963
2017-03-02 12:00:00,37.78,40.65542346296191,38.75320751870134
2017-03-02 13:00:00,37.83,38.22064243593624,37.57743742930412
2017-03-02 14:00:00,37.82,36.152804785893125,36.89597488603764
2017-03-02 15:00:00,46.1,38.116507910634176,39.819995695275296
2017-03-02 16:00:00,46.93,42.60443681745892,43.748361988169556
2017-03-02 17:00:00,49.21,47.69439484355841,48.10136567242144
2017-03-02 18:00:00,51.11,49.655549353354246,48.48628511129024
2017-03-02 19:00:00,53.79,49.65313890649087,50.8099380751249
2017-03-02 20:00:00,54.0,52.83166559282822,51.26466728354784
2017-03-02 21:00:00,54.0,51.64842769951701,50.60299485275016
2017-03-02 22:00:00,51.11,49.19952863162099,48.691345168958605
2017-03-02 23:00:00,50.34,48.332086312370876,48.193915951148234
2017-03-03 00:00:00,49.83,46.835324138984596,46.81162371541072
2017-03-03 01:00:00,46.0,46.09836356953087,45.6405013240705
2017-03-03 02:00:00,42.95,42.49428765098564,43.22611270235763
2017-03-03 03:00:00,42.92,41.385851762487526,40.911023617274566
2017-03-03 04:00:00,42.0,40.46077504438129,39.81298139501602
2017-03-03 05:00:00,43.0,41.063526312528374,40.32766658243707
2017-03-03 06:00:00,46.83,43.8205460294582,44.79111436944565
2017-03-03 07:00:00,49.22,48.23633617624006,46.9823277533998
2017-03-03 08:00:00,50.29,46.11044773867065,46.30391008617322
2017-03-03 09:00:00,49.83,45.48536755456335,45.94600257305391
2017-03-03 10:00:00,46.88,44.22343266666744,45.164665270242864
2017-03-03 11:00:00,46.52,44.53837301587657,44.81093497825257
2017-03-03 12:00:00,42.0,41.73396691154539,41.66503163604303
2017-03-03 13:00:00,42.0,41.71559483749369,41.80722870811695
2017-03-03 14:00:00,42.0,39.82444535599265,39.7453718380115
2017-03-03 15:00:00,46.57,41.33233429680914,41.58436736654842
2017-03-03 16:00:00,46.93,42.74222969968636,41.84585384758328
2017-03-03 17:00:00,49.08,44.258884957343355,44.87447980920376
2017-03-03 18:00:00,52.78,45.503786802228944,47.307320698272115
2017-03-03 19:00:00,52.55,47.41698359806556,47.69824657940471
2017-03-03 20:00:00,52.52,48.51523469667174,48.50336364320037
2017-03-03 21:00:00,52.84,45.63073123612463,46.675605237244525
2017-03-03 22:00:00,52.0,46.54405358187479,46.56685172882329
2017-03-03 23:00:00,50.06,47.145356223345,47.47757588000658
2017-03-04 00:00:00,49.07,45.99054449741526,47.26780750853382
2017-03-04 01:00:00,47.24,45.77970988489207,46.182977174841874
2017-03-04 02:00:00,46.9,44.905311721384116,45.02635907521928
2017-03-04 03:00:00,46.76,41.50526321925409,43.04376459258032
2017-03-04 04:00:00,43.0,38.87235318821563,39.245604427277385
2017-03-04 05:00:00,42.96,36.61046898000518,38.73643825245758
2017-03-04 06:00:00,46.58,43.47542199530775,43.31781020092482
2017-03-04 07:00:00,46.65,43.135283865520954,43.713877424099046
2017-03-04 08:00:00,46.66,42.75248924647791,43.71888191507977
2017-03-04 09:00:00,47.0,44.01450318779003,44.472121155628706
2017-03-04 10:00:00,46.98,42.60951568568196,43.5069572755879
2017-03-04 11:00:00,46.52,39.91774748013842,40.590853173197196
2017-03-04 12:00:00,42.96,37.29715404226326,36.46969678277702
2017-03-04 13:00:00,42.96,36.86125005740171,36.58833049600072
2017-03-04 14:00:00,42.94,37.254304401036336,37.24675320839704
2017-03-04 15:00:00,46.76,38.685950034230906,39.4098173364048
2017-03-04 16:00:00,48.79,41.182498498297996,43.765046512210546
2017-03-04 17:00:00,49.21,46.24465140563724,46.90205554958815
2017-03-04 18:00:00,50.17,50.87565812410204,49.85632391148248
2017-03-04 19:00:00,51.86,52.580799576687895,51.065021315020104
2017-03-04 20:00:00,51.88,54.93653157997482,51.28959988785504
2017-03-04 21:00:00,51.55,50.647368016296966,49.567245521174684
2017-03-04 22:00:00,50.16,47.57316966319633,48.1286464730984
2017-03-04 23:00:00,49.08,46.31753435269588,46.49345804313191
2017-03-05 00:00:00,50.11,49.300047797356065,49.85710205874964
2017-03-05 01:00:00,48.95,47.903820451456575,48.04811153016143
2017-03-05 02:00:00,48.68,46.46724921493385,46.418259388519154
2017-03-05 03:00:00,48.0,41.540157181780586,42.65643409210548
2017-03-05 04:00:00,48.39,42.647224910141155,42.83848819089526
2017-03-05 05:00:00,48.0,43.66427063672343,43.384669848649665
2017-03-05 06:00:00,48.59,45.47325663075248,44.69999674563445
2017-03-05 07:00:00,48.4,43.37427175218555,43.41561193609493
2017-03-05 08:00:00,48.0,42.71216522365564,43.13251795502157
2017-03-05 09:00:00,48.78,40.65278536019659,41.29338346099071
2017-03-05 10:00:00,48.92,41.15623254152314,41.85536488188831
2017-03-05 11:00:00,48.59,42.93427416617497,42.286966890409595
2017-03-05 12:00:00,48.42,41.83068476639854,40.586868262199374
2017-03-05 13:00:00,46.75,41.83068476639854,40.752621546193474
2017-03-05 14:00:00,46.67,37.877285916498074,36.844248317809516
2017-03-05 15:00:00,47.0,33.95499852135291,35.8294616519472
2017-03-05 16:00:00,48.94,38.31956451495269,39.79495327457617
2017-03-05 17:00:00,49.0,41.26951261005559,43.363322463703796
2017-03-05 18:00:00,56.6,49.31548405554264,48.65469197861252
2017-03-05 19:00:00,52.76,53.23435377534467,52.19361035366511
2017-03-05 20:00:00,52.84,54.54985974294814,52.93159848516867
2017-03-05 21:00:00,52.81,51.13978993313288,51.5950137257417
2017-03-05 22:00:00,52.0,47.467922749657106,48.464143383912514
2017-03-05 23:00:00,49.08,44.22046407556747,45.12404205691959
2017-03-06 00:00:00,48.82,43.09387962993991,42.4045512212729
2017-03-06 01:00:00,42.0,36.672867688411934,38.82016678267299
2017-03-06 02:00:00,40.0,32.554091797948374,33.69195740278218
2017-03-06 03:00:00,38.0,31.46471497085001,32.449930265777034
2017-03-06 04:00:00,38.0,30.770473792789403,30.58108965823938
2017-03-06 05:00:00,40.0,32.886035077440724,34.25451774516373
2017-03-06 06:00:00,43.18,36.87837465648248,37.40849024007289
2017-03-06 07:00:00,47.0,41.79988437370689,44.49831269878976
2017-03-06 08:00:00,49.21,48.74479692609181,49.73513218435076
2017-03-06 09:00:00,53.0,50.59922513729486,52.61827030026901
2017-03-06 10:00:00,52.0,49.94732208224568,51.61326588397299
2017-03-06 11:00:00,48.85,50.37591855201391,50.167525196047
2017-03-06 12:00:00,47.0,49.33384533860092,49.59359654075308
2017-03-06 13:00:00,46.94,46.34486270116301,43.626105212274254
2017-03-06 14:00:00,46.93,39.67924090499838,40.6814304770345
2017-03-06 15:00:00,47.0,37.17791643505311,37.34393014528423
2017-03-06 16:00:00,46.61,40.78405488491132,42.66494788046851
2017-03-06 17:00:00,46.97,41.7986576652349,41.912180090487674
2017-03-06 18:00:00,49.08,42.93234263077986,44.205215500050194
2017-03-06 19:00:00,50.66,46.65843962258962,46.89370818385108
2017-03-06 20:00:00,50.65,50.933770728287,49.67851270434305
2017-03-06 21:00:00,49.04,49.71111595906228,48.7543817232113
2017-03-06 22:00:00,48.85,45.36816401011566,46.30340874829883
2017-03-06 23:00:00,48.65,44.03939693590392,44.06862480941735
2017-03-07 00:00:00,46.9,44.063585945187384,42.855635881548004
2017-03-07 01:00:00,43.02,44.611464950237625,44.7605405852456
2017-03-07 02:00:00,42.99,41.3536710034907,42.777090728244715
2017-03-07 03:00:00,39.0,37.706439376087225,39.164928861951566
2017-03-07 04:00:00,37.97,37.091556343532474,37.9654259704798
2017-03-07 05:00:00,39.0,37.099704243358545,36.55433281126126
2017-03-07 06:00:00,43.11,40.18877260106872,41.25405928930364
2017-03-07 07:00:00,46.96,43.458520604654616,44.510091397738336
2017-03-07 08:00:00,48.64,52.389966763870625,51.48613400069205
2017-03-07 09:00:00,48.84,53.629323630492685,52.43890215683409
2017-03-07 10:00:00,48.64,49.331212949562854,51.21699790870678
2017-03-07 11:00:00,47.0,48.549230968352404,49.547678054525534
2017-03-07 12:00:00,46.98,44.369437080152764,46.534589398193965
2017-03-07 13:00:00,48.66,46.49617867966446,48.349444382963306
2017-03-07 14:00:00,46.97,45.35032812235126,48.01863466888784
2017-03-07 15:00:00,48.67,46.33515027221593,48.180383835341786
2017-03-07 16:00:00,46.99,45.106875058681226,47.08768320128914
2017-03-07 17:00:00,46.73,44.639714778276634,45.5378187815345
2017-03-07 18:00:00,50.41,47.9956724254681,49.17681820404761
2017-03-07 19:00:00,51.0,51.3036660642299,51.67711370285539
2017-03-07 20:00:00,50.48,51.75133290117778,49.88737764307866
2017-03-07 21:00:00,49.23,51.72136311925424,50.242069935708074
2017-03-07 22:00:00,46.75,46.42312391591481,47.0157556630797
2017-03-07 23:00:00,46.68,42.948541006697866,42.64202139076427
2017-03-08 00:00:00,46.53,39.09263682470775,38.921691198025144
2017-03-08 01:00:00,37.55,37.69986966790774,37.57313832965037
2017-03-08 02:00:00,33.0,35.846104527046585,35.66414361755934
2017-03-08 03:00:00,32.0,33.87678031428783,34.65087294671092
2017-03-08 04:00:00,31.0,33.98292873309761,33.69713859439528
2017-03-08 05:00:00,33.53,35.049935559261435,35.563424949529235
2017-03-08 06:00:00,37.97,42.30372650887643,42.298895185570714
2017-03-08 07:00:00,46.96,45.49620394941693,47.085656436217256
2017-03-08 08:00:00,50.34,49.91611746260012,50.38883705842169
2017-03-08 09:00:00,50.65,52.28712466456242,52.48982994269042
2017-03-08 10:00:00,50.16,53.811387695847145,52.96415614648604
2017-03-08 11:00:00,46.92,53.82302548833404,55.35078600959832
2017-03-08 12:00:00,46.73,53.374806671509674,55.413774531193305
2017-03-08 13:00:00,46.93,52.26179233677675,54.50660366726337
2017-03-08 14:00:00,46.76,52.47965308158382,53.41238999747104
2017-03-08 15:00:00,46.93,49.653761763203036,51.39528360130898
2017-03-08 16:00:00,46.92,48.675397598801254,50.50732592772153
2017-03-08 17:00:00,46.73,47.61744240962047,48.98280977566703
2017-03-08 18:00:00,50.0,48.19519748436196,48.28848140989443
2017-03-08 19:00:00,50.44,47.431666057353226,48.17864478642458
2017-03-08 20:00:00,50.45,50.19179940307132,50.00210092473091
2017-03-08 21:00:00,50.71,49.053988366786676,49.720811632121354
2017-03-08 22:00:00,48.84,45.25949451451243,46.0675774536562
2017-03-08 23:00:00,46.97,44.16788647908152,44.29705350995838
2017-03-09 00:00:00,46.98,43.52151288519865,44.26745890654066
2017-03-09 01:00:00,40.49,38.84645763726407,39.59243751351258
2017-03-09 02:00:00,37.0,37.89806840211944,37.51180715813278
2017-03-09 03:00:00,35.0,34.86561584738599,35.50787784899457
2017-03-09 04:00:00,30.08,33.83423876527642,33.185835917787834
2017-03-09 05:00:00,32.0,33.36384210678217,34.042210281017006
2017-03-09 06:00:00,37.98,36.9150969581095,36.83015509673761
2017-03-09 07:00:00,46.99,42.637721811006266,42.287655522360645
2017-03-09 08:00:00,48.65,46.21465645843726,46.398606539420705
2017-03-09 09:00:00,49.07,48.798411420883745,49.418567458005654
2017-03-09 10:00:00,48.87,50.62427952491626,51.17140423800045
2017-03-09 11:00:00,46.75,54.87325053129691,55.40217225990903
2017-03-09 12:00:00,46.96,53.2072553163308,54.476593341100276
2017-03-09 13:00:00,47.0,53.37577130089328,55.84515538375577
2017-03-09 14:00:00,46.94,52.15724122984685,53.56022783778841
2017-03-09 15:00:00,47.0,50.012420335698366,52.066247489252575
2017-03-09 16:00:00,46.68,47.81460810660419,50.114014266039966
2017-03-09 17:00:00,46.76,48.08466193742577,50.151760630316524
2017-03-09 18:00:00,49.08,46.580570147976765,46.88925718047209
2017-03-09 19:00:00,53.3,46.07707354765184,48.19928760267995
2017-03-09 20:00:00,53.3,48.569633297443765,48.28669209652205
2017-03-09 21:00:00,54.9,46.79355435342658,46.757876887313
2017-03-09 22:00:00,51.0,47.47782943573735,46.67763638111941
2017-03-09 23:00:00,48.64,45.597084522255514,45.93867126445712
2017-03-10 00:00:00,50.48,45.5700101481259,45.8714074111747
2017-03-10 01:00:00,46.62,42.10639155069405,42.36386401761378
2017-03-10 02:00:00,43.03,39.403357129097344,40.873378166740956
2017-03-10 03:00:00,39.0,36.085368441191,37.09214109449782
2017-03-10 04:00:00,38.08,34.611045076396955,33.68955252132919
2017-03-10 05:00:00,40.21,35.52588807001879,35.35242343124862
2017-03-10 06:00:00,46.9,39.91996383810101,41.76557096983617
2017-03-10 07:00:00,49.04,44.53679048315335,45.821894952419925
2017-03-10 08:00:00,52.77,47.76547730425237,50.776630409981436
2017-03-10 09:00:00,50.37,54.63811468780515,55.808383590373445
2017-03-10 10:00:00,50.37,53.091420243043615,52.61954887628219
2017-03-10 11:00:00,53.11,53.42194732723261,52.86542091533553
2017-03-10 12:00:00,50.37,51.599165909070955,51.95038259114924
2017-03-10 13:00:00,51.89,51.32071097608176,51.82534380125951
2017-03-10 14:00:00,50.38,50.34766863391215,50.46625650585933
2017-03-10 15:00:00,51.89,50.059858744895045,50.16263137887081
2017-03-10 16:00:00,52.78,49.85080028551999,51.295090300938384
2017-03-10 17:00:00,51.89,47.99238265913635,50.00647850644317
2017-03-10 18:00:00,57.6,49.530189288534054,52.16775252568634
2017-03-10 19:00:00,54.73,56.706377834854706,55.8975733422663
2017-03-10 20:00:00,52.78,55.646909466419714,52.15291137946923
2017-03-10 21:00:00,51.89,48.869064870198805,51.0196632242555
2017-03-10 22:00:00,49.04,45.11072805894599,47.2588349459179
2017-03-10 23:00:00,47.96,43.11376181294575,44.9109288784208
2017-03-11 00:00:00,46.77,44.61401698965632,46.455341825346366
2017-03-11 01:00:00,43.13,41.26285031309778,41.87755433343342
2017-03-11 02:00:00,37.96,38.91064938180051,38.764550289004575
2017-03-11 03:00:00,36.5,35.99009096426134,37.38593217815564
2017-03-11 04:00:00,32.0,33.581159750027346,34.44827816234746
2017-03-11 05:00:00,35.0,34.22369422853012,35.353450684481516
2017-03-11 06:00:00,37.92,36.5348433901127,37.48570492744732
2017-03-11 07:00:00,43.13,38.90010077936601,40.1367507014653
2017-03-11 08:00:00,46.96,45.52625129335322,44.52962193868823
2017-03-11 09:00:00,46.96,50.99030884649123,52.32860853078509
2017-03-11 10:00:00,46.99,53.43050917972276,55.42062343907507
2017-03-11 11:00:00,46.96,54.66870371264293,56.85651189412157
2017-03-11 12:00:00,46.61,56.30538313287567,57.11196483343743
2017-03-11 13:00:00,46.61,55.950813239847875,56.46680506896242
2017-03-11 14:00:00,43.14,50.91431394198258,51.924308905881595
2017-03-11 15:00:00,46.75,51.675654488915995,53.337933529879045
2017-03-11 16:00:00,46.76,49.883944501483874,53.410949297298835
2017-03-11 17:00:00,46.94,49.57451837746408,52.11956397858867
2017-03-11 18:00:00,47.99,48.680994098791885,51.72840210242842
2017-03-11 19:00:00,50.47,51.28837124774924,50.604913462827
2017-03-11 20:00:00,50.45,54.43959845510568,51.87957553773114
2017-03-11 21:00:00,50.16,49.977882954576515,49.54542644141829
2017-03-11 22:00:00,48.83,45.81913664023745,46.83253750423948
2017-03-11 23:00:00,46.59,44.32879049372911,45.04320225649908
2017-03-12 00:00:00,38.01,41.354804661995466,43.012596043100885
2017-03-12 01:00:00,43.0,37.358625533335776,37.043166332010124
2017-03-12 02:00:00,39.0,27.364790282225908,27.419074905414824
2017-03-12 03:00:00,39.0,26.005461446241696,25.213813491333838
2017-03-12 04:00:00,38.0,21.720966425742866,21.024854295564737
2017-03-12 05:00:00,40.0,25.009376729379238,22.404794129189625
2017-03-12 06:00:00,38.15,29.3680325160415,28.172892414397943
2017-03-12 07:00:00,40.61,36.719015007875285,34.93571675552542
2017-03-12 08:00:00,38.13,40.407180601009344,36.72147340599594
2017-03-12 09:00:00,37.98,44.32368101484714,43.649119795373416
2017-03-12 10:00:00,37.95,42.31903306280893,43.253766922943925
2017-03-12 11:00:00,33.0,45.56357364650393,44.59162983913043
2017-03-12 12:00:00,36.8,49.580234148315256,48.48182348553951
2017-03-12 13:00:00,34.11,46.01225876291908,46.016803095871346
2017-03-12 14:00:00,33.0,41.04860894550577,42.50873364888565
2017-03-12 15:00:00,39.31,44.144193744617716,44.12488517122892
2017-03-12 16:00:00,46.53,45.58099446431427,46.17011494854183
2017-03-12 17:00:00,47.0,43.35330761782692,45.561564587574004
2017-03-12 18:00:00,56.0,45.682241839087695,46.3097067858327
2017-03-12 19:00:00,60.43,49.41366225806241,49.65523617207954
2017-03-12 20:00:00,57.0,55.115183650182395,51.26291233087331
2017-03-12 21:00:00,57.7,50.27175677636355,49.046018815950674
2017-03-12 22:00:00,52.0,48.20042653981173,48.00209057251328
2017-03-12 23:00:00,49.0,47.55965670844048,47.44238467642075
2017-03-13 00:00:00,46.95,45.84049788240565,46.96484904911471
2017-03-13 01:00:00,43.0,40.26545224753801,40.75746801723334
2017-03-13 02:00:00,40.0,37.63067112017368,37.521239357235835
2017-03-13 03:00:00,38.0,36.32099855825702,37.24928969677125
2017-03-13 04:00:00,38.0,36.04311785222422,37.46975373431287
2017-03-13 05:00:00,40.0,38.00558650116902,38.39262163752721
2017-03-13 06:00:00,43.12,44.14443180173345,45.14285794162988
2017-03-13 07:00:00,47.3,43.040036699850596,44.5817099578476
2017-03-13 08:00:00,48.85,46.488295585756774,48.20972617415696
2017-03-13 09:00:00,49.06,49.343555949695535,49.42134251506267
2017-03-13 10:00:00,48.84,49.782449965890095,49.031599813577365
2017-03-13 11:00:00,46.92,45.70982914893542,45.72793018367957
2017-03-13 12:00:00,46.74,43.342701269935425,47.05582580290516
2017-03-13 13:00:00,46.92,45.08865881455018,47.57641017398827
2017-03-13 14:00:00,46.75,44.31848939371007,45.93906874541428
2017-03-13 15:00:00,46.98,46.05443817821169,47.211783527435266
2017-03-13 16:00:00,48.67,46.84677198467639,47.22773316917924
2017-03-13 17:00:00,48.82,45.850063965674394,46.78000150478391
2017-03-13 18:00:00,52.0,45.79647971525169,45.500314549159135
2017-03-13 19:00:00,53.73,48.35416404383295,48.65203935408309
2017-03-13 20:00:00,53.0,51.10808719846331,49.52983590959937
2017-03-13 21:00:00,56.82,51.592693115567535,51.082516831762575
2017-03-13 22:00:00,50.01,49.17764396852271,48.37279275438468
2017-03-13 23:00:00,48.83,46.41928798108897,47.14271707424322
2017-03-14 00:00:00,46.75,43.384749365464515,46.02091516477308
2017-03-14 01:00:00,43.1,41.48105908242576,43.12641135371193
2017-03-14 02:00:00,41.0,40.591474947091925,42.36425412286521
2017-03-14 03:00:00,38.0,39.009939642049865,39.42431071169688
2017-03-14 04:00:00,37.9,38.247927578588,38.07600228181889
2017-03-14 05:00:00,38.15,40.03533082886176,40.8188384979618
2017-03-14 06:00:00,43.14,43.01126119923345,44.65689594887564
2017-03-14 07:00:00,48.67,44.18654617409888,43.89324474918065
2017-03-14 08:00:00,49.12,46.26911252728087,45.62470816267869
2017-03-14 09:00:00,50.0,46.04242144685465,45.59879316692469
2017-03-14 10:00:00,48.68,45.833861572941665,45.23697221272965
2017-03-14 11:00:00,46.77,46.26244286256319,49.57849056602312
2017-03-14 12:00:00,46.77,48.265203218101156,50.64556046423212
2017-03-14 13:00:00,43.19,47.587115237590524,50.18260684253533
2017-03-14 14:00:00,43.19,46.924138712730894,48.59524256917321
2017-03-14 15:00:00,46.75,48.695982683222404,50.582792939302834
2017-03-14 16:00:00,46.96,48.295951128411694,49.22598853081691
2017-03-14 17:00:00,48.86,46.75076814075154,45.68789605454942
2017-03-14 18:00:00,52.0,47.14570050665937,46.37385014653332
2017-03-14 19:00:00,57.26,46.13398548727725,47.77792425897436
2017-03-14 20:00:00,57.64,48.7285239956527,48.62825657406786
2017-03-14 21:00:00,55.0,51.06656839576874,50.519075855278295
2017-03-14 22:00:00,50.39,48.82031384584914,48.74141823141729
2017-03-14 23:00:00,48.83,48.024329927698155,48.5167189302627
2017-03-15 00:00:00,48.68,46.3794044122459,47.645633857941846
2017-03-15 01:00:00,48.6,48.70451877614788,48.32865841393828
2017-03-15 02:00:00,46.92,45.986470959204645,46.45329360726604
2017-03-15 03:00:00,46.82,44.74492065649119,46.404248793635304
2017-03-15 04:00:00,46.57,42.816932792846686,43.276221624387425
2017-03-15 05:00:00,46.82,42.67732340767998,43.53244992260052
2017-03-15 06:00:00,48.65,46.68718029454936,47.66355274861532
2017-03-15 07:00:00,50.34,49.68781523522375,52.311551393187656
2017-03-15 08:00:00,50.34,52.63994492737268,51.640260397694526
2017-03-15 09:00:00,50.51,52.38494491785925,51.92586011080888
2017-03-15 10:00:00,48.86,52.345240456410096,51.989758333811956
2017-03-15 11:00:00,48.16,55.19866051698918,55.77015330679109
2017-03-15 12:00:00,47.0,50.32943296743156,51.165403440866974
2017-03-15 13:00:00,48.68,50.78402804889588,51.15824779420617
2017-03-15 14:00:00,47.0,48.71538169266244,50.56726435942187
2017-03-15 15:00:00,48.66,50.34599162452123,52.04018226145145
2017-03-15 16:00:00,48.82,50.418740439523326,53.27136618697814
2017-03-15 17:00:00,50.34,50.671483196379114,49.0641144251738
2017-03-15 18:00:00,55.5,50.29840589778602,49.477858280552404
2017-03-15 19:00:00,58.55,50.58513214728067,50.831555641117255
2017-03-15 20:00:00,58.55,52.992385810033305,51.663281197130985
2017-03-15 21:00:00,60.0,51.21335512928966,51.717800803578236
2017-03-15 22:00:00,50.42,49.11619241206093,48.903171480207966
2017-03-15 23:00:00,48.85,48.56802344066364,50.16410051822272
2017-03-16 00:00:00,48.35,50.08963607862351,50.38854349407128
2017-03-16 01:00:00,46.71,46.79336470815342,46.59605215963757
2017-03-16 02:00:00,46.7,45.305507110597325,45.7151597156332
2017-03-16 03:00:00,38.36,44.05710203611459,45.01987740697577
2017-03-16 04:00:00,38.14,40.161135196491685,40.44416909185225
2017-03-16 05:00:00,40.5,41.308337932915244,41.92497103610965
2017-03-16 06:00:00,46.94,43.36011680367901,45.15876111986883
2017-03-16 07:00:00,48.64,46.48592755235753,47.39820549703568
2017-03-16 08:00:00,49.07,48.06759019714706,47.21710656413102
2017-03-16 09:00:00,49.77,47.82154865315562,46.49754620748738
2017-03-16 10:00:00,48.83,46.659415578940255,46.428950510030035
